step,loss
6156,2.4259519577026367
6157,2.4831156730651855
6158,2.0705535411834717
6159,2.030766010284424
6160,1.9908249378204346
6161,2.406576156616211
6162,2.135230779647827
6163,2.4736623764038086
6164,2.530885696411133
6165,2.4792706966400146
6166,2.3927321434020996
6167,2.4846689701080322
6168,2.182600975036621
6169,2.429591417312622
6170,2.3825721740722656
6171,2.467754364013672
6172,2.342776298522949
6173,2.059478998184204
6174,2.042703866958618
6175,2.1495563983917236
6176,2.367587089538574
6177,2.4070277214050293
6178,2.1354072093963623
6179,2.0834460258483887
6180,2.039653778076172
6181,2.067544460296631
6182,2.1282451152801514
6183,2.550502300262451
6184,2.3759214878082275
6185,2.3974268436431885
6186,2.4084577560424805
6187,2.4195094108581543
6188,2.5007174015045166
6189,2.3524246215820312
6190,2.080918312072754
6191,2.0590224266052246
6192,2.4246020317077637
6193,2.0593419075012207
6194,2.4713993072509766
6195,2.5340003967285156
6196,2.3101916313171387
6197,2.295753002166748
6198,2.5409045219421387
6199,2.4570555686950684
6200,2.312868118286133
6201,2.4725890159606934
6202,2.363624334335327
6203,2.445943832397461
6204,2.5188193321228027
6205,2.4354777336120605
6206,2.40325927734375
6207,2.2459468841552734
6208,2.2975239753723145
6209,2.325700283050537
6210,2.5598599910736084
6211,2.3007218837738037
6212,2.154433488845825
6213,2.41131329536438
6214,2.0091471672058105
6215,2.4219367504119873
6216,2.0109305381774902
6217,2.044523000717163
6218,2.096930503845215
6219,2.462911605834961
6220,2.442689895629883
6221,2.3835713863372803
6222,2.219752788543701
6223,2.311762571334839
6224,2.317042827606201
6225,2.191145896911621
6226,2.3140709400177
6227,2.4472999572753906
6228,2.183286190032959
6229,2.34031343460083
6230,2.023430109024048
6231,2.4417028427124023
6232,1.9275262355804443
6233,2.4057888984680176
6234,2.5383734703063965
6235,2.0601375102996826
6236,2.102299690246582
6237,2.3547167778015137
6238,2.0084404945373535
6239,2.372525691986084
6240,2.1406092643737793
6241,2.104459285736084
6242,2.464710235595703
6243,2.5700836181640625
6244,2.356398582458496
6245,2.140829086303711
6246,2.3472254276275635
6247,2.0715622901916504
6248,2.395517349243164
6249,2.0036511421203613
6250,1.9375874996185303
6251,2.3357958793640137
6252,2.23903226852417
6253,2.276798963546753
6254,2.2603111267089844
6255,2.3168063163757324
6256,1.990350365638733
6257,2.095061779022217
6258,2.0257973670959473
6259,1.9979054927825928
6260,2.340456485748291
6261,2.0260555744171143
6262,2.0330288410186768
6263,2.0211777687072754
6264,2.5233373641967773
6265,2.0290451049804688
6266,2.0764307975769043
6267,2.4520130157470703
6268,2.008392810821533
6269,2.0380144119262695
6270,2.0935964584350586
6271,2.4427342414855957
6272,1.9682345390319824
6273,2.093895673751831
6274,2.0706028938293457
6275,2.3620657920837402
6276,2.4520320892333984
6277,2.5626702308654785
6278,2.1405928134918213
6279,2.167771816253662
6280,2.4731016159057617
6281,2.271878242492676
6282,2.232360363006592
6283,2.3940954208374023
6284,2.2797932624816895
6285,2.2555603981018066
6286,2.425135374069214
6287,2.0902130603790283
6288,2.301927089691162
6289,1.9722026586532593
6290,2.4713101387023926
6291,2.0355148315429688
6292,2.323765277862549
6293,2.533689022064209
6294,2.187710762023926
6295,2.1440234184265137
6296,2.378082275390625
6297,2.023615837097168
6298,2.1881608963012695
6299,2.37752628326416
6300,2.344865083694458
6301,2.3503170013427734
6302,2.2944178581237793
6303,2.2596664428710938
6304,2.4042513370513916
6305,1.9338481426239014
6306,2.0030806064605713
6307,2.009497880935669
6308,2.3473551273345947
6309,2.4014439582824707
6310,2.1702210903167725
6311,2.30793833732605
6312,2.475752592086792
6313,2.134230613708496
6314,2.00876522064209
6315,2.3602817058563232
6316,1.9714257717132568
6317,2.1563055515289307
6318,2.5445713996887207
6319,2.543656826019287
6320,2.468149423599243
6321,2.483583927154541
6322,2.559854507446289
6323,2.2482991218566895
6324,2.1012368202209473
6325,2.4649429321289062
6326,2.0880558490753174
6327,2.055377244949341
6328,2.2153100967407227
6329,2.283395767211914
6330,2.2311851978302
6331,2.4624927043914795
6332,2.1837880611419678
6333,2.38100004196167
6334,2.424765110015869
6335,2.4241931438446045
6336,2.131991386413574
6337,2.4665141105651855
6338,2.0453896522521973
6339,2.2269887924194336
6340,2.526322841644287
6341,2.247628688812256
6342,2.2562639713287354
6343,2.269124984741211
6344,2.1929116249084473
6345,2.317203998565674
6346,2.3784520626068115
6347,2.2052698135375977
6348,2.3295390605926514
6349,2.0692169666290283
6350,2.3745884895324707
6351,2.1718735694885254
6352,2.446187973022461
6353,2.474290132522583
6354,2.093909978866577
6355,2.009915828704834
6356,2.4786767959594727
6357,2.461862087249756
6358,2.0775866508483887
6359,2.0036072731018066
6360,2.0286741256713867
6361,2.311647891998291
6362,2.145218849182129
6363,2.337503433227539
6364,2.4433064460754395
6365,1.9693472385406494
6366,1.9687139987945557
6367,2.571704864501953
6368,2.349897861480713
6369,2.4836902618408203
6370,2.0357720851898193
6371,2.0136804580688477
6372,2.208578109741211
6373,2.571439743041992
6374,2.180820941925049
6375,2.107679843902588
6376,2.316967487335205
6377,2.431490421295166
6378,2.021998167037964
6379,2.0218396186828613
6380,2.432886838912964
6381,2.0426273345947266
6382,2.0398151874542236
6383,2.463613986968994
6384,2.1866164207458496
6385,2.4427809715270996
6386,1.9865965843200684
6387,2.0014243125915527
6388,2.159498691558838
6389,2.3233933448791504
6390,2.0303573608398438
6391,2.4403574466705322
6392,2.108567714691162
6393,2.087724208831787
6394,2.314138889312744
6395,2.158238649368286
6396,2.4289467334747314
6397,2.5885536670684814
6398,2.070858955383301
6399,2.4063868522644043
6400,2.045280933380127
6401,2.056058406829834
6402,2.493288516998291
6403,2.181239604949951
6404,2.375096321105957
6405,2.0063424110412598
6406,2.418118476867676
6407,2.0220468044281006
6408,2.033968925476074
6409,2.247657299041748
6410,2.3001885414123535
6411,2.0934975147247314
6412,2.0271809101104736
6413,2.099252462387085
6414,2.260552406311035
6415,2.3267059326171875
6416,2.445690631866455
6417,2.3734607696533203
6418,2.4589684009552
6419,2.0762438774108887
6420,2.122457504272461
6421,2.367278575897217
6422,2.2639880180358887
6423,2.2979612350463867
6424,2.4326376914978027
6425,2.361738681793213
6426,2.3455867767333984
6427,2.114809036254883
6428,2.2909939289093018
6429,2.240870952606201
6430,2.0842037200927734
6431,2.504570484161377
6432,2.3929600715637207
6433,2.23391056060791
6434,2.238894462585449
6435,2.4592719078063965
6436,2.3700051307678223
6437,2.1066038608551025
6438,2.4351422786712646
6439,2.0638225078582764
6440,2.116363048553467
6441,2.3965835571289062
6442,2.5796632766723633
6443,2.539393424987793
6444,2.3043739795684814
6445,2.437748432159424
6446,2.1083741188049316
6447,2.0562212467193604
6448,2.4054057598114014
6449,2.0362792015075684
6450,2.04777193069458
6451,2.1888043880462646
6452,2.507730007171631
6453,2.1804394721984863
6454,1.901230812072754
6455,2.137420415878296
6456,2.296269416809082
6457,2.021881580352783
6458,1.9363493919372559
6459,2.430051326751709
6460,2.437323808670044
6461,2.325777053833008
6462,2.0841989517211914
6463,2.4356937408447266
6464,2.0333940982818604
6465,1.9553894996643066
6466,2.2803030014038086
6467,2.3276724815368652
6468,2.2690300941467285
6469,2.437509059906006
6470,2.30267333984375
6471,2.334890365600586
6472,2.182910919189453
6473,1.9837958812713623
6474,2.287588357925415
6475,2.4065260887145996
6476,2.4777493476867676
6477,2.5242693424224854
6478,2.3184523582458496
6479,2.428816080093384
6480,2.392589807510376
6481,2.4892780780792236
6482,2.199873924255371
6483,2.2987542152404785
6484,2.2710962295532227
6485,2.144415855407715
6486,2.420980930328369
6487,2.424117088317871
6488,1.9819183349609375
6489,1.9757506847381592
6490,2.0251102447509766
6491,2.3454337120056152
6492,2.103015422821045
6493,2.210258960723877
6494,2.1549930572509766
6495,2.121753215789795
6496,2.392914295196533
6497,2.406982898712158
6498,2.0793309211730957
6499,1.9509929418563843
6500,2.101144790649414
6501,2.515695571899414
6502,2.3880562782287598
6503,2.0563805103302
6504,2.163755416870117
6505,2.273221492767334
6506,2.047450542449951
6507,2.037207841873169
6508,2.4107580184936523
6509,2.138035774230957
6510,2.2008588314056396
6511,2.096787214279175
6512,1.9275259971618652
6513,2.4615960121154785
6514,2.088676929473877
6515,2.4934046268463135
6516,2.2088398933410645
6517,2.185532569885254
6518,2.1212286949157715
6519,2.407724380493164
6520,2.0080838203430176
6521,2.3553271293640137
6522,2.394589424133301
6523,2.1525235176086426
6524,2.43011474609375
6525,2.227261543273926
6526,2.3358335494995117
6527,2.0049118995666504
6528,2.4277048110961914
6529,2.212576389312744
6530,2.228888511657715
6531,2.3744983673095703
6532,2.2308998107910156
6533,2.435271739959717
6534,2.063844919204712
6535,2.448803424835205
6536,2.0346288681030273
6537,2.4065887928009033
6538,1.9843069314956665
6539,2.0081872940063477
6540,2.1019034385681152
6541,2.3950748443603516
6542,2.181932210922241
6543,2.3962974548339844
6544,2.0283806324005127
6545,2.0534865856170654
6546,2.44185209274292
6547,2.068784713745117
6548,2.087970733642578
6549,2.098015308380127
6550,2.0708565711975098
6551,2.011016607284546
6552,2.0455527305603027
6553,2.035862922668457
6554,2.211090087890625
6555,2.5368738174438477
6556,2.4302642345428467
6557,2.545653820037842
6558,2.0781679153442383
6559,2.4310593605041504
6560,2.5354881286621094
6561,2.4848217964172363
6562,2.470212697982788
6563,2.182204246520996
6564,2.512718677520752
6565,2.4541869163513184
6566,2.1252479553222656
6567,2.4709525108337402
6568,2.054530620574951
6569,2.026665687561035
6570,2.284595012664795
6571,2.1827526092529297
6572,2.1146178245544434
6573,2.384347438812256
6574,2.5566554069519043
6575,2.3137731552124023
6576,1.9929395914077759
6577,2.04268741607666
6578,2.0804944038391113
6579,2.3904120922088623
6580,2.005706548690796
6581,2.2096009254455566
6582,2.5667495727539062
6583,2.45731258392334
6584,2.2562766075134277
6585,2.4494194984436035
6586,2.2010791301727295
6587,2.2095017433166504
6588,2.072786808013916
6589,2.037761926651001
6590,2.1211137771606445
6591,2.2652764320373535
6592,1.994878888130188
6593,2.26071834564209
6594,2.412567138671875
6595,2.388883113861084
6596,2.5512280464172363
6597,2.3270630836486816
6598,2.2473297119140625
6599,2.254363536834717
6600,2.480306386947632
6601,2.536015272140503
6602,2.36200213432312
6603,2.0823700428009033
6604,2.092383623123169
6605,2.020897150039673
6606,2.0349161624908447
6607,2.423436403274536
6608,2.336483955383301
6609,2.486677885055542
6610,2.1116559505462646
6611,2.070568323135376
6612,1.975196361541748
6613,2.036524772644043
6614,2.3097968101501465
6615,2.1777451038360596
6616,2.2367444038391113
6617,2.354182720184326
6618,2.269817352294922
6619,2.052699565887451
6620,2.251797676086426
6621,2.451430082321167
6622,2.1084656715393066
6623,2.007749319076538
6624,1.9407907724380493
6625,2.068497657775879
6626,2.225876808166504
6627,2.564357280731201
6628,2.3802077770233154
6629,2.0853633880615234
6630,2.107999801635742
6631,2.339656114578247
6632,2.363020420074463
6633,2.0047409534454346
6634,2.0740199089050293
6635,2.3682594299316406
6636,1.9996893405914307
6637,1.9479091167449951
6638,2.0892179012298584
6639,2.540867805480957
6640,2.5417542457580566
6641,2.1992428302764893
6642,2.0640571117401123
6643,2.123682975769043
6644,2.0227668285369873
6645,2.439002275466919
6646,2.375530481338501
6647,2.533632755279541
6648,2.0366873741149902
6649,2.368041515350342
6650,2.170619487762451
6651,1.9886327981948853
6652,2.343111038208008
6653,2.0145058631896973
6654,2.5527989864349365
6655,2.3451085090637207
6656,2.4889955520629883
6657,2.050800085067749
6658,2.02923846244812
6659,2.0758142471313477
6660,2.4898953437805176
6661,2.0406017303466797
6662,2.326129198074341
6663,2.060042381286621
6664,2.023228883743286
6665,2.054691791534424
6666,2.0842368602752686
6667,2.033557176589966
6668,2.4556884765625
6669,2.3657114505767822
6670,2.298304796218872
6671,2.2085390090942383
6672,2.426474094390869
6673,2.0425212383270264
6674,2.444026470184326
6675,2.0865540504455566
6676,2.3134641647338867
6677,2.128565549850464
6678,2.4853200912475586
6679,2.4812896251678467
6680,2.031337261199951
6681,2.0696516036987305
6682,2.4407949447631836
6683,2.0388588905334473
6684,2.345609426498413
6685,2.1804893016815186
6686,2.0086827278137207
6687,2.3151724338531494
6688,2.3969459533691406
6689,2.166727066040039
6690,2.432379722595215
6691,2.12033748626709
6692,2.3609094619750977
6693,2.039029598236084
6694,2.187509536743164
6695,2.2894399166107178
6696,2.05244517326355
6697,2.048816442489624
6698,1.9611828327178955
6699,2.4309539794921875
6700,2.4509644508361816
6701,2.2532272338867188
6702,2.1213231086730957
6703,2.0089380741119385
6704,2.1249401569366455
6705,2.3768796920776367
6706,2.5558533668518066
6707,2.3078455924987793
6708,2.2833006381988525
6709,2.171020984649658
6710,2.003643274307251
6711,2.338064432144165
6712,2.0466647148132324
6713,2.464399814605713
6714,1.9942718744277954
6715,2.2086434364318848
6716,2.4680380821228027
6717,2.093278408050537
6718,2.401761531829834
6719,2.268167734146118
6720,2.3226351737976074
6721,2.0265588760375977
6722,2.2850899696350098
6723,2.4761366844177246
6724,2.4832968711853027
6725,2.0204527378082275
6726,2.4292142391204834
6727,2.049759864807129
6728,1.902896523475647
6729,2.0298385620117188
6730,2.469785213470459
6731,2.1919445991516113
6732,2.504509925842285
6733,2.4546799659729004
6734,2.189572334289551
6735,2.4337007999420166
6736,2.020415782928467
6737,2.239269733428955
6738,2.517777442932129
6739,2.1422669887542725
6740,1.9453802108764648
6741,2.497194528579712
6742,2.132110118865967
6743,2.3631014823913574
6744,2.0307302474975586
6745,1.9990642070770264
6746,2.036007881164551
6747,2.0613794326782227
6748,2.3910350799560547
6749,2.2992312908172607
6750,2.1586880683898926
6751,2.043030261993408
6752,2.5272469520568848
6753,2.3292734622955322
6754,2.1590147018432617
6755,2.3311190605163574
6756,2.0215210914611816
6757,2.372377395629883
6758,2.3445749282836914
6759,2.5206215381622314
6760,2.1520771980285645
6761,2.254762649536133
6762,2.2014620304107666
6763,2.4513602256774902
6764,2.2981152534484863
6765,2.0898313522338867
6766,2.0929348468780518
6767,1.9771380424499512
6768,1.9596426486968994
6769,2.3912711143493652
6770,2.0709521770477295
6771,2.1802520751953125
6772,2.2449917793273926
6773,2.322125196456909
6774,2.2874622344970703
6775,2.3998591899871826
6776,2.4022603034973145
6777,2.1157917976379395
6778,1.9119888544082642
6779,2.476703643798828
6780,2.0443003177642822
6781,2.3426568508148193
6782,2.435837745666504
6783,2.1723473072052
6784,2.318436622619629
6785,2.523252248764038
6786,2.444195032119751
6787,2.020792007446289
6788,2.3502869606018066
6789,2.247952938079834
6790,2.4551234245300293
6791,2.2494781017303467
6792,2.0692968368530273
6793,2.383305072784424
6794,2.1269326210021973
6795,2.2397661209106445
6796,2.445089340209961
6797,2.137495279312134
6798,2.3028955459594727
6799,2.3826751708984375
6800,2.3028409481048584
6801,2.0283093452453613
6802,2.3923444747924805
6803,2.043976306915283
6804,2.062318801879883
6805,2.343198299407959
6806,2.0549654960632324
6807,2.0263683795928955
6808,2.092519760131836
6809,2.2164182662963867
6810,2.262821912765503
6811,2.2352356910705566
6812,2.059293746948242
6813,2.374154567718506
6814,2.152083158493042
6815,2.40553617477417
6816,2.1118264198303223
6817,2.372748613357544
6818,2.0905308723449707
6819,1.9642128944396973
6820,2.3984639644622803
6821,1.9836970567703247
6822,2.294422149658203
6823,2.4440388679504395
6824,2.1772637367248535
6825,2.3625307083129883
6826,2.0585386753082275
6827,2.064990997314453
6828,2.4406814575195312
6829,1.9961185455322266
6830,1.9847418069839478
6831,2.3912906646728516
6832,2.2470078468322754
6833,2.450847625732422
6834,2.2098002433776855
6835,2.3970794677734375
6836,2.4836318492889404
6837,2.4027342796325684
6838,2.1036603450775146
6839,2.070125102996826
6840,2.0511398315429688
6841,2.4781036376953125
6842,2.0814428329467773
6843,2.4493589401245117
6844,1.9486404657363892
6845,1.9914827346801758
6846,2.5251717567443848
6847,2.3427302837371826
6848,2.4435875415802
6849,2.499586582183838
6850,2.3587749004364014
6851,2.2298431396484375
6852,2.233069658279419
6853,1.9495426416397095
6854,2.0627646446228027
6855,2.041804790496826
6856,2.008841037750244
6857,2.3897881507873535
6858,1.9688084125518799
6859,2.1884593963623047
6860,2.181628465652466
6861,2.4991798400878906
6862,2.0527076721191406
6863,2.157428026199341
6864,2.2542223930358887
6865,2.0038304328918457
6866,2.5016350746154785
6867,2.4208269119262695
6868,2.2990124225616455
6869,2.1228785514831543
6870,2.024700880050659
6871,2.0705721378326416
6872,2.0349419116973877
6873,2.295718193054199
6874,2.1490046977996826
6875,2.161954402923584
6876,2.293877124786377
6877,2.0345168113708496
6878,2.5614166259765625
6879,2.343752384185791
6880,1.9773001670837402
6881,2.431554079055786
6882,2.409426212310791
6883,2.327633857727051
6884,2.2671284675598145
6885,2.199995994567871
6886,1.9427704811096191
6887,2.415274143218994
6888,2.4074630737304688
6889,2.429401397705078
6890,2.329061985015869
6891,2.4560627937316895
6892,2.4406914710998535
6893,2.3487937450408936
6894,2.261223793029785
6895,2.371229648590088
6896,2.032543659210205
6897,2.371769905090332
6898,2.002653121948242
6899,1.911545991897583
6900,2.036989450454712
6901,2.339198112487793
6902,2.5235862731933594
6903,1.9994776248931885
6904,2.125192165374756
6905,2.3915529251098633
6906,2.4797325134277344
6907,2.0965847969055176
6908,2.415830612182617
6909,1.9876468181610107
6910,2.357919931411743
6911,2.1700618267059326
6912,2.3633716106414795
6913,2.0656542778015137
6914,1.987605333328247
6915,2.0318803787231445
6916,2.0567212104797363
6917,1.9471609592437744
6918,2.1571288108825684
6919,2.3896539211273193
6920,2.2885994911193848
6921,2.441715955734253
6922,2.0333967208862305
6923,1.9611473083496094
6924,2.092505931854248
6925,2.3816184997558594
6926,1.9548089504241943
6927,2.0108795166015625
6928,1.8915023803710938
6929,2.2879881858825684
6930,2.1055665016174316
6931,2.551767587661743
6932,2.437898874282837
6933,2.047534704208374
6934,2.4808287620544434
6935,2.4312829971313477
6936,2.4412546157836914
6937,2.4720540046691895
6938,2.5661463737487793
6939,2.3547286987304688
6940,2.408538818359375
6941,2.2644152641296387
6942,2.1794180870056152
6943,2.0267086029052734
6944,2.028627872467041
6945,1.9819560050964355
6946,2.004347324371338
6947,2.3866941928863525
6948,2.0169739723205566
6949,2.5364198684692383
6950,2.49826717376709
6951,2.063173294067383
6952,2.001426935195923
6953,2.0258681774139404
6954,2.47623348236084
6955,2.045900821685791
6956,2.060082197189331
6957,1.9925020933151245
6958,2.00521183013916
6959,1.9876222610473633
6960,2.451195240020752
6961,2.4786782264709473
6962,1.9664289951324463
6963,2.2585465908050537
6964,2.453176259994507
6965,2.191110610961914
6966,2.3788561820983887
6967,2.30922269821167
6968,2.4575138092041016
6969,2.2559423446655273
6970,2.5309669971466064
6971,2.4504566192626953
6972,2.229175090789795
6973,2.4778549671173096
6974,1.998762845993042
6975,2.3278493881225586
6976,2.444216728210449
6977,2.111102342605591
6978,2.0235185623168945
6979,2.0607285499572754
6980,2.1910157203674316
6981,2.255316734313965
6982,2.230994701385498
6983,2.256547212600708
6984,2.4418320655822754
6985,1.9989856481552124
6986,2.422743797302246
6987,2.220729351043701
6988,2.2454993724823
6989,2.485226631164551
6990,2.0824074745178223
6991,2.296102523803711
6992,2.3393187522888184
6993,2.5250720977783203
6994,2.4773130416870117
6995,2.076688528060913
6996,2.419963836669922
6997,2.030576705932617
6998,2.3139286041259766
6999,2.1451406478881836
7000,2.4656081199645996
7001,2.4267122745513916
7002,2.3721909523010254
7003,2.331328868865967
7004,2.2366600036621094
7005,2.0712661743164062
7006,2.3446109294891357
7007,2.431760311126709
7008,2.345454454421997
7009,2.056981086730957
7010,2.0198917388916016
7011,1.962019443511963
7012,1.9641318321228027
7013,2.3648929595947266
7014,2.1215944290161133
7015,2.510786533355713
7016,2.0520026683807373
7017,2.291393280029297
7018,2.3975839614868164
7019,2.4560279846191406
7020,2.108285903930664
7021,2.444364547729492
7022,2.4405150413513184
7023,2.1043689250946045
7024,2.2447428703308105
7025,2.238192081451416
7026,2.5360159873962402
7027,2.3367815017700195
7028,2.2315785884857178
7029,2.0361270904541016
7030,2.4494032859802246
7031,1.9845939874649048
7032,2.015815496444702
7033,2.0486536026000977
7034,2.2216010093688965
7035,2.227778434753418
7036,2.300954818725586
7037,2.3902487754821777
7038,2.3586480617523193
7039,2.3674869537353516
7040,2.225614309310913
7041,2.1742420196533203
7042,2.5277419090270996
7043,2.556927442550659
7044,2.4505128860473633
7045,2.2059435844421387
7046,2.4330079555511475
7047,2.2889184951782227
7048,2.2093076705932617
7049,2.377077102661133
7050,2.2323126792907715
7051,2.48410701751709
7052,2.287301540374756
7053,2.195633888244629
7054,2.3112235069274902
7055,2.101785182952881
7056,2.0384960174560547
7057,2.081702947616577
7058,1.982116937637329
7059,2.0783286094665527
7060,2.3955442905426025
7061,2.0161166191101074
7062,1.959892749786377
7063,1.9264395236968994
7064,1.9798201322555542
7065,2.472621440887451
7066,2.1098101139068604
7067,2.0344948768615723
7068,2.373953342437744
7069,2.0647003650665283
7070,2.191368579864502
7071,2.3144044876098633
7072,2.4067513942718506
7073,2.2355735301971436
7074,2.440495252609253
7075,2.1979870796203613
7076,2.393704414367676
7077,2.069981098175049
7078,2.3239378929138184
7079,2.1509926319122314
7080,2.154836416244507
7081,2.199096441268921
7082,2.048569440841675
7083,2.1048097610473633
7084,2.5378220081329346
7085,2.2830419540405273
7086,2.097646713256836
7087,2.402771472930908
7088,2.5305187702178955
7089,2.214559555053711
7090,1.9476674795150757
7091,2.420189380645752
7092,2.306715250015259
7093,2.11580228805542
7094,2.274148464202881
7095,2.3555781841278076
7096,2.183175563812256
7097,2.4209229946136475
7098,2.1411478519439697
7099,2.295308828353882
7100,2.3928990364074707
7101,1.9900672435760498
7102,2.433767795562744
7103,1.9957534074783325
7104,2.3206937313079834
7105,2.017611026763916
7106,2.0891313552856445
7107,2.5281052589416504
7108,2.5122761726379395
7109,2.4661898612976074
7110,2.584596633911133
7111,2.575470447540283
7112,2.1746530532836914
7113,2.04378342628479
7114,2.0642848014831543
7115,2.0341122150421143
7116,2.382479190826416
7117,2.3569529056549072
7118,2.148768901824951
7119,2.035137176513672
7120,2.0626401901245117
7121,2.0401530265808105
7122,2.0239148139953613
7123,2.401893138885498
7124,2.5164122581481934
7125,2.063577651977539
7126,2.478330612182617
7127,2.001992702484131
7128,2.0291781425476074
7129,2.529768943786621
7130,2.19459867477417
7131,2.449829339981079
7132,2.3520140647888184
7133,2.167186737060547
7134,2.3001389503479004
7135,2.0377869606018066
7136,2.3303184509277344
7137,2.006218194961548
7138,2.183300018310547
7139,2.054873466491699
7140,2.4583892822265625
7141,1.9671767950057983
7142,1.954598069190979
7143,2.0210793018341064
7144,1.9800348281860352
7145,2.4522650241851807
7146,2.1637942790985107
7147,2.215890884399414
7148,2.399667263031006
7149,2.4491868019104004
7150,2.5223889350891113
7151,2.4412477016448975
7152,2.078540325164795
7153,2.35105299949646
7154,2.5014400482177734
7155,2.2773797512054443
7156,2.2908384799957275
7157,2.028158187866211
7158,2.012474298477173
7159,2.4678595066070557
7160,2.0975260734558105
7161,2.0113816261291504
7162,2.233015537261963
7163,2.2736740112304688
7164,2.427734851837158
7165,2.0035486221313477
7166,1.940407156944275
7167,2.3911924362182617
7168,2.368105888366699
7169,2.532515287399292
7170,2.1451377868652344
7171,2.225299596786499
7172,2.192657470703125
7173,2.2324295043945312
7174,2.1879935264587402
7175,2.4632132053375244
7176,2.0387654304504395
7177,2.1146962642669678
7178,2.5309529304504395
7179,2.371917247772217
7180,1.985668420791626
7181,2.0691685676574707
7182,1.9777109622955322
7183,2.0495710372924805
7184,2.0524280071258545
7185,2.473641872406006
7186,2.034714937210083
7187,2.0681304931640625
7188,2.4134113788604736
7189,2.4916107654571533
7190,2.2754809856414795
7191,2.124765634536743
7192,1.973450779914856
7193,2.0123770236968994
7194,2.0302252769470215
7195,2.0821895599365234
7196,2.3985719680786133
7197,2.367849588394165
7198,2.451803207397461
7199,2.51518177986145
7200,2.0074472427368164
7201,2.0039467811584473
7202,1.9874253273010254
7203,2.3697783946990967
7204,2.076625347137451
7205,2.5296220779418945
7206,2.4248640537261963
7207,2.232107639312744
7208,2.1736831665039062
7209,2.0156757831573486
7210,2.46817684173584
7211,2.4435629844665527
7212,2.1708014011383057
7213,2.1231536865234375
7214,2.087116241455078
7215,2.0181756019592285
7216,2.2039382457733154
7217,2.2589635848999023
7218,2.2507405281066895
7219,2.170802116394043
7220,2.4908699989318848
7221,2.010263442993164
7222,2.0453953742980957
7223,2.4764723777770996
7224,2.042947292327881
7225,2.044647693634033
7226,2.1303954124450684
7227,2.360121250152588
7228,2.029627799987793
7229,2.0735433101654053
7230,2.0055301189422607
7231,2.286885976791382
